Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07443368,41.52186127,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3393,5.131,269.80,1.000,1016.3,10/22/2016,On,20.00,Yes,13.06,20.70,5544.2,99.00,5203.0,92.91,In,0.00,0.0029,0.811,0.00,60.00,25,3.499,8.481,1.233,10.46,0.00022,0.012,839.68,0.334,10/22/2016
-85.07445187,41.52186140,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3394,5.013,270.00,1.000,1016.2,10/22/2016,On,20.00,Yes,13.44,20.70,5838.2,104.25,5478.9,97.84,In,-0.0018,0.0026,0.871,0.00,63.00,25,3.418,8.286,1.148,9.510,0.00020,0.011,863.85,0.359,10/22/2016
-85.07446948,41.52186139,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3395,4.931,270.10,1.000,1016.0,10/22/2016,On,20.00,Yes,14.42,20.70,6367.7,113.71,5975.8,106.71,In,0.0023,0.0029,0.779,0.00,60.00,25,3.362,8.151,1.283,10.46,0.00020,0.011,926.79,0.321,10/22/2016
-85.07448840,41.52186127,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3396,4.931,269.60,1.000,1015.6,10/22/2016,On,20.00,Yes,15.89,20.70,7016.3,125.29,6584.5,117.58,In,-0.0014,0.0029,0.779,0.00,63.00,25,3.362,8.151,1.283,10.46,0.00018,0.010,1021.2,0.321,10/22/2016
-85.07450674,41.52186103,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3397,5.102,269.30,1.000,1015.4,10/22/2016,On,20.00,Yes,18.33,20.70,7823.5,139.71,7342.1,131.11,In,0.00,0.0026,0.887,0.00,59.00,25,3.478,8.433,1.128,9.510,0.00014,0.0081,1178.1,0.366,10/22/2016
-85.07452531,41.52186071,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3398,4.843,268.50,1.000,1015.1,10/22/2016,On,20.00,Yes,18.80,20.70,8456.0,151.00,7935.6,141.71,In,0.0014,0.0029,0.765,0.00,68.00,25,3.302,8.004,1.307,10.46,0.00015,0.0087,1208.6,0.316,10/22/2016
-85.07454344,41.52186016,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3399,5.128,269.00,1.000,1014.9,10/22/2016,On,20.00,Yes,19.22,20.80,8161.6,145.74,7649.7,136.60,In,0.0014,0.0029,0.810,0.00,63.00,25,3.496,8.476,1.234,10.46,0.00015,0.0085,1235.3,0.334,10/22/2016
-85.07456175,41.52185990,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3400,5.000,269.60,1.000,1014.7,10/22/2016,On,20.00,Yes,19.90,20.70,8668.7,154.80,8135.2,145.27,In,-0.0014,0.0029,0.790,0.00,63.00,25,3.409,8.264,1.266,10.46,0.00015,0.0082,1279.3,0.326,10/22/2016
-85.07457962,41.52185988,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3401,4.948,270.10,1.000,1014.4,10/22/2016,On,20.00,Yes,19.20,20.70,8451.5,150.92,7931.4,141.63,In,-0.0014,0.0029,0.782,0.00,64.00,25,3.373,8.178,1.279,10.46,0.00015,0.0085,1234.2,0.322,10/22/2016
-85.07459722,41.52186000,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3402,4.957,269.90,1.000,1014.2,10/22/2016,On,20.00,Yes,19.77,20.90,8686.9,155.12,8131.8,145.21,In,-0.0014,0.0032,0.718,0.00,63.00,25,3.380,8.194,1.393,11.41,0.00016,0.0090,1271.1,0.296,10/22/2016
-85.07461507,41.52186015,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3403,4.862,269.90,1.000,1014.0,10/22/2016,On,20.00,Yes,20.35,20.80,9117.3,162.81,8545.5,152.60,In,-0.0014,0.0029,0.768,0.00,63.00,25,3.315,8.037,1.302,10.46,0.00014,0.0080,1308.4,0.317,10/22/2016
-85.07463245,41.52186022,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3404,4.813,269.10,1.000,1013.7,10/22/2016,On,20.00,Yes,19.02,20.80,8609.1,153.73,8069.1,144.09,In,0.0014,0.0032,0.697,0.00,68.00,25,3.282,7.955,1.435,11.41,0.00017,0.0093,1223.0,0.288,10/22/2016
-85.07465055,41.52185989,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3405,4.859,269.00,1.000,1013.5,10/22/2016,On,20.00,Yes,19.24,20.80,8626.2,154.04,8085.2,144.38,In,0.0023,0.0032,0.704,0.00,64.00,25,3.313,8.031,1.421,11.41,0.00016,0.0092,1237.1,0.290,10/22/2016
-85.07466848,41.52185967,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3406,4.987,268.80,1.000,1013.3,10/22/2016,On,20.00,Yes,19.05,20.80,8318.2,148.54,7796.5,139.22,In,0.0014,0.0029,0.788,0.00,64.00,25,3.400,8.243,1.269,10.46,0.00015,0.0085,1224.4,0.325,10/22/2016
-85.07468659,41.52185944,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3407,4.872,268.90,1.000,1013.1,10/22/2016,On,20.00,Yes,17.73,20.80,7927.8,141.57,7430.6,132.69,In,0.00,0.0029,0.770,0.00,61.00,25,3.322,8.053,1.299,10.46,0.00016,0.0092,1140.0,0.318,10/22/2016
-85.07470437,41.52185914,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3408,4.892,269.00,1.000,1013.0,10/22/2016,On,20.00,Yes,19.02,20.80,8470.5,151.26,7939.2,141.77,In,2.590e-009,0.0029,0.773,0.00,61.00,25,3.335,8.085,1.294,10.46,0.00015,0.0086,1223.0,0.319,10/22/2016
-85.07472232,41.52185889,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3409,4.938,269.10,1.000,1012.8,10/22/2016,On,20.00,Yes,19.32,20.80,8519.9,152.14,7985.6,142.60,In,-0.0023,0.0029,0.780,0.00,63.00,25,3.367,8.161,1.282,10.46,0.00015,0.0084,1241.7,0.322,10/22/2016
-85.07474028,41.52185885,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3410,4.974,269.60,1.000,1012.5,10/22/2016,On,20.00,Yes,19.83,20.80,8681.7,155.03,8137.1,145.31,In,-0.0014,0.0032,0.720,0.00,64.00,25,3.391,8.221,1.388,11.41,0.00016,0.0090,1274.5,0.297,10/22/2016
-85.07475814,41.52185879,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3411,5.013,269.80,1.000,1012.4,10/22/2016,On,20.00,Yes,20.37,20.80,8848.5,158.01,8293.5,148.10,In,0.0023,0.0032,0.726,0.00,63.00,25,3.418,8.286,1.377,11.41,0.00016,0.0087,1309.3,0.300,10/22/2016
-85.07477599,41.52185868,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3412,4.843,269.80,1.000,1012.2,10/22/2016,On,20.00,Yes,19.44,20.80,8744.7,156.16,8196.3,146.36,In,0.00,0.0029,0.765,0.00,64.00,25,3.302,8.004,1.307,10.46,0.00015,0.0084,1249.9,0.316,10/22/2016
-85.07479375,41.52185850,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3413,4.938,269.60,1.000,1012.0,10/22/2016,On,20.00,Yes,17.89,20.80,7891.3,140.92,7396.3,132.08,In,-0.0014,0.0032,0.715,0.00,67.00,25,3.367,8.161,1.398,11.41,0.00018,0.0099,1150.1,0.295,10/22/2016
-85.07481161,41.52185844,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3414,4.921,269.70,1.000,1011.9,10/22/2016,On,20.00,Yes,19.42,20.80,8595.4,153.49,8056.3,143.86,In,3.879e-009,0.0032,0.713,0.00,64.00,25,3.355,8.134,1.403,11.41,0.00016,0.0091,1248.5,0.294,10/22/2016
-85.07482936,41.52185811,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3415,4.852,269.30,1.000,1011.7,10/22/2016,On,20.00,Yes,21.39,20.80,9599.8,171.42,8997.7,160.67,In,0.0014,0.0032,0.703,0.00,65.00,25,3.308,8.020,1.423,11.41,0.00015,0.0083,1374.9,0.290,10/22/2016
-85.07484718,41.52185806,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3416,4.938,270.10,1.000,1011.5,10/22/2016,On,20.00,Yes,24.44,20.80,10782,192.53,10106,180.46,In,0.0014,0.0032,0.715,0.00,63.00,25,3.367,8.161,1.398,11.41,0.00013,0.0073,1571.3,0.295,10/22/2016
-85.07486490,41.52185830,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3417,4.849,270.70,1.000,1011.3,10/22/2016,On,20.00,Yes,22.79,20.80,10234,182.75,9592.2,171.29,In,0.00,0.0032,0.702,0.00,67.00,25,3.306,8.015,1.424,11.41,0.00014,0.0078,1464.8,0.290,10/22/2016
-85.07488241,41.52185846,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3418,4.951,270.70,1.000,1011.2,10/22/2016,On,20.00,Yes,23.22,20.80,10215,182.42,9574.7,170.98,In,0.0014,0.0032,0.717,0.00,69.00,25,3.376,8.183,1.395,11.41,0.00014,0.0076,1492.8,0.296,10/22/2016
-85.07490015,41.52185853,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3419,4.902,270.20,1.000,1011.1,10/22/2016,On,20.00,Yes,22.99,20.80,10214,182.39,9573.4,170.95,In,3.879e-009,0.0032,0.710,0.00,69.00,25,3.342,8.102,1.409,11.41,0.00014,0.0077,1477.7,0.293,10/22/2016
-85.07491706,41.52185868,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3420,4.872,269.80,1.000,1010.9,10/22/2016,On,20.00,Yes,22.62,20.80,10110,180.54,9476.2,169.22,In,0.0023,0.0034,0.651,0.00,69.00,25,3.322,8.053,1.535,12.36,0.00015,0.0085,1453.9,0.269,10/22/2016
-85.07493414,41.52185865,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3421,4.744,269.50,1.000,1010.8,10/22/2016,On,20.00,Yes,23.60,20.90,10834,193.47,10142,181.10,In,0.00,0.0034,0.634,0.00,72.00,25,3.235,7.841,1.577,12.36,0.00015,0.0081,1517.1,0.262,10/22/2016
-85.07495074,41.52185852,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3422,4.705,269.50,1.000,1010.8,10/22/2016,On,20.00,Yes,21.69,20.80,10039,179.28,9409.8,168.03,In,-3.879e-009,0.0034,0.629,0.00,70.00,25,3.208,7.776,1.590,12.36,0.00016,0.0089,1394.1,0.259,10/22/2016
-85.07496808,41.52185837,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3423,4.738,269.40,1.000,1010.7,10/22/2016,On,20.00,Yes,23.21,20.80,10672,190.58,10003,178.62,In,0.0023,0.0034,0.633,0.00,70.00,25,3.230,7.831,1.579,12.36,0.00015,0.0083,1492.3,0.261,10/22/2016
-85.07498672,41.52185822,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3424,5.131,268.60,1.000,1010.6,10/22/2016,On,20.00,Yes,23.94,20.80,10163,181.47,9525.1,170.09,In,-0.0023,0.0034,0.686,0.00,74.00,25,3.499,8.481,1.458,12.36,0.00014,0.0080,1539.1,0.283,10/22/2016
-85.07500510,41.52185778,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3425,5.200,268.70,1.000,1010.7,10/22/2016,On,20.00,Yes,24.53,20.80,10276,183.49,9631.2,171.99,In,-0.0018,0.0034,0.695,0.00,72.00,25,3.546,8.595,1.438,12.36,0.00014,0.0078,1577.2,0.287,10/22/2016
-85.07502305,41.52185753,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3426,5.118,269.20,1.000,1010.6,10/22/2016,On,20.00,Yes,24.66,20.80,10496,187.42,9837.4,175.67,In,0.00,0.0034,0.684,0.00,73.00,25,3.490,8.460,1.461,12.36,0.00014,0.0078,1585.5,0.282,10/22/2016
-85.07504067,41.52185722,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3427,4.852,269.30,1.000,1010.6,10/22/2016,On,20.00,Yes,22.29,20.80,10005,178.67,9377.8,167.46,In,-3.879e-009,0.0034,0.649,0.00,72.00,25,3.308,8.020,1.541,12.36,0.00015,0.0086,1433.0,0.268,10/22/2016
-85.07505869,41.52185705,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3428,5.023,269.40,1.000,1010.5,10/22/2016,On,20.00,Yes,20.46,20.80,8870.6,158.40,8314.2,148.47,In,0.0014,0.0034,0.672,0.00,73.00,25,3.425,8.302,1.489,12.36,0.00017,0.0094,1315.1,0.277,10/22/2016
-85.07507606,41.52185691,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3429,4.951,269.80,1.000,1010.6,10/22/2016,On,20.00,Yes,19.08,20.80,8394.4,149.90,7867.9,140.50,In,0.00,0.0034,0.662,0.00,70.00,25,3.376,8.183,1.511,12.36,0.00018,0.010,1226.6,0.273,10/22/2016
-85.07509356,41.52185677,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3430,4.911,269.60,1.000,1010.6,10/22/2016,On,20.00,Yes,17.16,20.70,7607.5,135.85,7139.4,127.49,In,0.0014,0.0034,0.657,0.00,72.00,25,3.349,8.118,1.523,12.36,0.00020,0.011,1102.8,0.271,10/22/2016
-85.07511124,41.52185655,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3431,4.869,269.20,1.000,1010.6,10/22/2016,On,20.00,Yes,15.56,20.70,6960.1,124.29,6531.8,116.64,In,0.0018,0.0034,0.651,0.00,70.00,25,3.320,8.048,1.536,12.36,0.00022,0.012,1000.2,0.269,10/22/2016
-85.07512894,41.52185652,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3432,5.039,269.50,1.000,1010.6,10/22/2016,On,20.00,Yes,15.97,20.70,6902.3,123.26,6477.6,115.67,In,0.00,0.0034,0.674,0.00,68.00,25,3.436,8.330,1.484,12.36,0.00022,0.012,1026.7,0.278,10/22/2016
-85.07514705,41.52185642,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3433,4.928,269.60,1.000,1010.7,10/22/2016,On,20.00,Yes,16.67,20.70,7369.0,131.59,6915.5,123.49,In,0.0014,0.0032,0.714,0.00,68.00,25,3.360,8.145,1.401,11.41,0.00019,0.011,1071.8,0.294,10/22/2016
-85.07516526,41.52185639,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3434,5.118,269.90,1.000,1010.6,10/22/2016,On,20.00,Yes,12.88,20.70,5481.2,97.88,5143.9,91.85,In,0.0023,0.0032,0.741,0.00,69.00,25,3.490,8.460,1.349,11.41,0.00025,0.014,828.01,0.306,10/22/2016
-85.07518360,41.52185635,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3435,5.036,269.70,1.000,1010.6,10/22/2016,On,20.00,Yes,12.80,20.70,5534.0,98.82,5193.4,92.74,In,0.0018,0.0032,0.729,0.00,69.00,25,3.434,8.324,1.371,11.41,0.00025,0.014,822.59,0.301,10/22/2016
-85.07520160,41.52185623,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3436,4.918,269.30,1.000,1010.6,10/22/2016,On,20.00,Yes,25.40,20.70,11248,200.86,10556,188.50,In,-0.0014,0.0032,0.712,0.00,64.00,25,3.353,8.129,1.404,11.41,0.00012,0.0070,1632.8,0.294,10/22/2016
-85.07522001,41.52185588,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3437,5.016,268.80,1.000,1010.5,10/22/2016,On,20.00,Yes,18.56,20.70,8058.2,143.90,7562.3,135.04,In,0.0023,0.0032,0.727,0.00,69.00,25,3.420,8.292,1.376,11.41,0.00017,0.0096,1193.1,0.300,10/22/2016
-85.07523827,41.52185549,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3438,5.121,268.40,1.000,1010.5,10/22/2016,On,20.00,Yes,12.26,20.70,5215.6,93.14,4894.7,87.40,In,0.00,0.0032,0.742,0.00,68.00,25,3.492,8.465,1.348,11.41,0.00026,0.014,788.41,0.306,10/22/2016
-85.07525690,41.52185492,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3439,5.121,268.60,1.000,1010.5,10/22/2016,On,20.00,Yes,13.79,20.70,5862.6,104.69,5501.8,98.25,In,0.0023,0.0032,0.742,0.00,67.00,25,3.492,8.465,1.348,11.41,0.00023,0.013,886.20,0.306,10/22/2016
-85.07527562,41.52185455,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3440,5.180,269.20,1.000,1010.5,10/22/2016,On,20.00,Yes,16.73,20.80,7032.6,125.58,6591.5,117.71,In,3.879e-009,0.0032,0.750,0.00,69.00,25,3.532,8.563,1.333,11.41,0.00019,0.011,1075.3,0.310,10/22/2016
-85.07529448,41.52185429,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3441,5.141,269.30,1.000,1010.3,10/22/2016,On,20.00,Yes,16.64,20.70,7048.3,125.86,6614.6,118.12,In,0.0014,0.0032,0.745,0.00,68.00,25,3.505,8.498,1.343,11.41,0.00019,0.011,1069.5,0.307,10/22/2016
-85.07531442,41.52185414,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3442,5.482,269.00,1.000,1010.2,10/22/2016,On,20.00,Yes,16.04,20.70,6372.9,113.80,5980.7,106.80,In,0.0018,0.0032,0.794,0.00,65.00,25,3.738,9.062,1.259,11.41,0.00020,0.011,1031.2,0.328,10/22/2016
-85.07533518,41.52185381,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3443,5.715,267.20,1.000,1010.2,10/22/2016,On,20.00,Yes,15.62,20.70,5953.6,106.31,5587.3,99.77,In,-0.0014,0.0032,0.828,0.00,70.00,25,3.897,9.447,1.208,11.41,0.00020,0.011,1004.3,0.341,10/22/2016
-85.07536634,41.52185128,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3444,7.644,261.60,1.000,1009.8,10/22/2016,On,20.00,Yes,13.79,20.70,3929.7,70.17,3687.9,65.85,In,0.0023,0.0037,0.949,0.00,103.00,25,5.212,12.64,1.054,13.31,0.00027,0.015,886.66,0.391,10/22/2016
-85.07544837,41.52191130,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3445,5.545,95.70,1.000,1009.4,10/22/2016,On,2.500,Yes,2.215,20.70,6959.2,124.27,6530.9,116.62,In,6.241,0.0029,0.110,0.00,58.00,25,3.780,1.146,9.132,10.46,0.0013,0.073,142.36,0.361,10/22/2016
-85.07536819,41.52190897,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3446,5.538,90.20,1.000,1010.0,10/22/2016,On,10.00,Yes,11.81,20.70,9289.4,165.88,8717.7,155.67,In,-4.991,0.0032,0.401,0.00,68.00,25,3.776,4.577,2.493,11.41,0.00027,0.015,759.22,0.331,10/22/2016
-85.07534740,41.52190915,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3447,5.673,89.50,1.000,1010.1,10/22/2016,On,15.00,Yes,14.22,20.70,7278.8,129.98,6830.9,121.98,In,-2.496,0.0032,0.616,0.00,68.00,25,3.868,7.032,1.623,11.41,0.00022,0.012,914.02,0.339,10/22/2016
-85.07532644,41.52190932,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3448,5.650,89.70,1.000,1010.1,10/22/2016,On,20.00,Yes,15.76,20.70,6077.5,108.53,5703.5,101.85,In,0.0023,0.0032,0.818,0.00,70.00,25,3.852,9.338,1.222,11.41,0.00020,0.011,1013.4,0.338,10/22/2016
-85.07530566,41.52190929,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3449,5.686,90.00,1.000,1010.2,10/22/2016,On,20.00,Yes,15.56,20.70,5960.1,106.43,5593.3,99.88,In,0.00,0.0034,0.760,0.00,69.00,25,3.877,9.398,1.316,12.36,0.00022,0.012,1000.2,0.314,10/22/2016
-85.07528462,41.52190931,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3450,5.840,90.00,1.000,1010.2,10/22/2016,On,20.00,Yes,17.13,20.70,6390.1,114.11,5996.9,107.09,In,0.00,0.0034,0.781,0.00,72.00,25,3.982,9.653,1.281,12.36,0.00020,0.011,1101.5,0.322,10/22/2016
-85.07528462,41.52190931,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3451,0.604,90.00,0.100,1010.2,10/22/2016,On,20.00,Yes,17.13,20.70,6181.7,110.39,5801.3,103.59,In,0.00,0.0034,0.081,0.00,72.00,25,4.116,9.978,12.39,123.63,0.0020,0.112,1101.5,0.033,10/22/2016
-85.07526367,41.52190930,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3452,5.220,90.00,0.900,1010.1,10/22/2016,On,20.00,Yes,17.78,20.70,6676.7,119.23,6265.8,111.89,In,-2.590e-009,0.0034,0.698,0.00,70.00,25,3.954,9.586,1.433,13.74,0.00021,0.012,1143.0,0.288,10/22/2016
-85.07524363,41.52190937,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3453,5.554,90.00,1.000,1010.1,10/22/2016,On,20.00,Yes,20.42,20.70,8005.4,142.95,7512.8,134.16,In,-0.0018,0.0034,0.743,0.00,76.00,25,3.787,9.181,1.347,12.36,0.00017,0.0094,1312.4,0.306,10/22/2016
-85.07522341,41.52190931,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3454,5.610,89.20,1.000,1010.2,10/22/2016,On,20.00,Yes,22.89,20.70,8885.4,158.67,8338.6,148.90,In,-0.0014,0.0034,0.750,0.00,70.00,25,3.825,9.273,1.333,12.36,0.00015,0.0084,1471.3,0.309,10/22/2016
-85.07520371,41.52190963,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3455,5.384,88.90,1.000,1010.1,10/22/2016,On,20.00,Yes,24.05,20.70,9727.4,173.70,9128.8,163.01,In,2.590e-009,0.0034,0.720,0.00,72.00,25,3.671,8.899,1.389,12.36,0.00014,0.0080,1545.8,0.297,10/22/2016
-85.07518368,41.52190972,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3456,5.558,89.00,1.000,1010.2,10/22/2016,On,20.00,Yes,24.47,20.70,9588.8,171.23,8998.7,160.69,In,0.0018,0.0034,0.743,0.00,76.00,25,3.789,9.186,1.346,12.36,0.00014,0.0079,1573.0,0.307,10/22/2016
-85.07516340,41.52190985,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3457,5.594,89.30,1.000,1010.1,10/22/2016,On,20.00,Yes,24.92,20.70,9701.7,173.24,9104.6,162.58,In,-0.0014,0.0034,0.748,0.00,73.00,25,3.814,9.246,1.337,12.36,0.00014,0.0077,1601.8,0.308,10/22/2016
-85.07514327,41.52190998,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3458,5.564,88.80,1.000,1010.1,10/22/2016,On,20.00,Yes,28.12,20.70,11006,196.54,10329,184.44,In,-0.0023,0.0034,0.744,0.00,73.00,25,3.794,9.197,1.344,12.36,0.00012,0.0068,1807.6,0.307,10/22/2016
-85.07512289,41.52191022,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3459,5.482,88.40,1.000,1010.0,10/22/2016,On,20.00,Yes,29.52,20.70,11726,209.39,11004,196.50,In,-0.0023,0.0034,0.733,0.00,77.00,25,3.738,9.062,1.364,12.36,0.00012,0.0065,1897.4,0.302,10/22/2016
-85.07510293,41.52191070,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3460,5.673,88.00,1.000,1010.0,10/22/2016,On,20.00,Yes,32.13,20.70,12337,220.30,11578,206.74,In,-0.0023,0.0037,0.704,0.00,77.00,25,3.868,9.376,1.420,13.31,0.00012,0.0064,2065.6,0.290,10/22/2016
-85.07508483,41.52191120,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3461,5.102,88.10,1.000,1009.9,10/22/2016,On,20.00,Yes,33.76,20.70,14415,257.40,13528,241.56,In,0.0023,0.0037,0.633,0.00,73.00,25,3.478,8.433,1.579,13.31,0.00011,0.0061,2170.6,0.261,10/22/2016
-85.07506683,41.52191152,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3462,4.951,88.60,1.000,1009.9,10/22/2016,On,20.00,Yes,32.27,20.70,14198,253.53,13324,237.93,In,0.00,0.0037,0.615,0.00,76.00,25,3.376,8.183,1.627,13.31,0.00011,0.0064,2074.7,0.254,10/22/2016
-85.07504875,41.52191176,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3463,5.007,89.80,1.000,1009.9,10/22/2016,On,20.00,Yes,31.26,20.70,13600,242.86,12763,227.91,In,-0.0014,0.0037,0.622,0.00,81.00,25,3.414,8.275,1.609,13.31,0.00012,0.0066,2009.7,0.256,10/22/2016
-85.07503123,41.52191168,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3464,5.046,89.80,1.000,1010.0,10/22/2016,On,20.00,Yes,25.28,20.70,10912,194.86,10241,182.87,In,-0.0018,0.0037,0.626,0.00,78.00,25,3.440,8.340,1.596,13.31,0.00015,0.0082,1625.2,0.258,10/22/2016
-85.07501346,41.52191161,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3465,4.941,89.90,1.000,1009.9,10/22/2016,On,20.00,Yes,22.55,20.70,9939.9,177.50,9328.2,166.58,In,0.0023,0.0037,0.613,0.00,78.00,25,3.369,8.167,1.630,13.31,0.00016,0.0092,1449.6,0.253,10/22/2016
-85.07499584,41.52191147,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3466,5.007,89.10,1.000,1010.0,10/22/2016,On,20.00,Yes,23.60,20.70,10268,183.36,9636.2,172.07,In,0.00,0.0040,0.580,0.00,79.00,25,3.414,8.275,1.724,14.27,0.00017,0.0094,1517.3,0.239,10/22/2016
-85.07497840,41.52191155,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3467,4.843,88.90,1.000,1010.1,10/22/2016,On,20.00,Yes,25.07,20.70,11274,201.32,10580,188.93,In,-0.0023,0.0037,0.601,0.00,81.00,25,3.302,8.004,1.663,13.31,0.00015,0.0083,1611.4,0.248,10/22/2016
-85.07496123,41.52191159,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3468,4.879,89.10,1.000,1010.3,10/22/2016,On,20.00,Yes,22.97,20.70,10253,183.09,9621.8,171.82,In,0.0014,0.0037,0.606,0.00,77.00,25,3.326,8.064,1.651,13.31,0.00016,0.0090,1476.4,0.250,10/22/2016
-85.07494396,41.52191177,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3469,4.833,89.10,1.000,1010.3,10/22/2016,On,20.00,Yes,21.19,20.70,9549.9,170.53,8962.3,160.04,In,-0.0014,0.0037,0.600,0.00,76.00,25,3.295,7.988,1.667,13.31,0.00017,0.0098,1362.2,0.247,10/22/2016
-85.07492660,41.52191202,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,3470,4.888,89.00,1.000,1010.4,10/22/2016,On,20.00,Yes,20.74,20.70,9241.0,165.02,8672.3,154.86,In,-0.0014,0.0037,0.607,0.00,76.00,25,3.333,8.080,1.648,13.31,0.00018,0.0100,1333.4,0.250,10/22/2016
